2022-05-25T17:36:08.710Z | DEBUG | CONN.CONNECT:TRIGGER | Will connect to CH-DK#1 (ch-dk-01.protonvpn.net, load: 52) | 
2022-05-25T17:36:08.725Z | DEBUG | CONN.CONNECT | Server selected: CH-DK#1 (ch-dk-01.protonvpn.net, load: 52) | 
2022-05-25T17:36:08.776Z | INFO  | CONN.CONNECT | Selected 185.159.157.37 as server ip for ch-dk-01.protonvpn.net | 
2022-05-25T17:36:08.776Z | INFO  | CONN.CONNECT | Connecting with openVpn(vpncore.VpnProtocol.OpenVpnTransport.tcp) to CH-DK#1 via 185.159.157.37:[8443, 5995, 443] | 
2022-05-25T17:36:08.793Z | DEBUG | REVIEW | Resetting successful connections count and active connection timestamp because of failure | 
2022-05-25T17:36:08.793Z | DEBUG | UI | Alert shown: VpnNetworkUnreachableAlert | 
2022-05-25T17:36:11.467Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-25T17:36:11.468Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"null","key":"LastTimeForeground"}
2022-05-25T17:36:11.474Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/core\/v4\/notifications","method":"GET"}
2022-05-25T17:36:11.475Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-25T17:36:11.477Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-25T17:36:11.479Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-26 16:16:31 +0000) | 
